Subject_ID	Exam_ID	Metric	Freq	Stat	Global
sub-CC610028	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	8.577237e-10
sub-CC610039	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.476309e-10
sub-CC610040	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.457822e-09
sub-CC610046	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.932938e-10
sub-CC610050	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.457576e-09
sub-CC610052	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.459204e-10
sub-CC610058	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.394632e-10
sub-CC610061	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.338055e-10
sub-CC610071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.609300e-10
sub-CC610099	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.803118e-10
sub-CC610101	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.229460e-10
sub-CC610146	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.685363e-10
sub-CC610178	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.191234e-09
sub-CC610210	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.103610e-09
sub-CC610212	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.294372e-10
sub-CC610227	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	9.510419e-10
sub-CC610288	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.072751e-09
sub-CC610292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.010416e-09
sub-CC610344	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.843926e-10
sub-CC610372	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.178464e-10
sub-CC610392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.199561e-09
sub-CC610469	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	9.752051e-11
sub-CC610496	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	8.787386e-10
sub-CC610508	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.904284e-10
sub-CC610568	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.993283e-09
sub-CC610575	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.997851e-10
sub-CC610576	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.771887e-10
sub-CC610594	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.624319e-10
sub-CC610625	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.225407e-10
sub-CC610653	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.077664e-09
sub-CC610671	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.581659e-10
sub-CC620005	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.303425e-10
sub-CC620085	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.878988e-10
sub-CC620090	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.321520e-09
sub-CC620106	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	9.889997e-11
sub-CC620114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.335958e-10
sub-CC620118	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.261566e-10
sub-CC620121	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.858565e-10
sub-CC620129	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.353578e-10
sub-CC620152	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.329550e-09
sub-CC620164	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.502138e-10
sub-CC620259	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.671991e-10
sub-CC620279	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.473838e-10
sub-CC620406	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.407391e-10
sub-CC620413	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.033327e-09
sub-CC620429	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.067116e-10
sub-CC620479	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.058247e-10
sub-CC620499	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	9.898710e-10
sub-CC620785	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.109499e-10
sub-CC710037	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.523717e-10
sub-CC710154	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.509458e-10
sub-CC710214	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.392229e-10
sub-CC710313	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.114373e-10
sub-CC710342	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.189484e-10
sub-CC710382	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.130033e-10
sub-CC710462	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.413567e-10
sub-CC710486	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.265301e-09
sub-CC710548	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.703244e-10
sub-CC710566	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.893813e-10
sub-CC710591	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.351132e-10
sub-CC710664	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.176333e-10
sub-CC710982	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.625378e-10
sub-CC711035	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	8.354971e-10
sub-CC711128	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.791930e-10
sub-CC711158	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.234906e-10
sub-CC711245	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.490067e-10
sub-CC712027	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.132796e-10
sub-CC720023	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.537037e-10
sub-CC720071	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.472518e-10
sub-CC720103	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.550400e-09
sub-CC720119	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.287736e-09
sub-CC720188	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	5.881008e-10
sub-CC720304	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.232361e-10
sub-CC720358	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.230421e-09
sub-CC720400	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.692875e-10
sub-CC720407	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	9.396059e-10
sub-CC720497	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	8.345642e-10
sub-CC720511	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.964335e-10
sub-CC720516	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.823039e-10
sub-CC720622	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.723932e-10
sub-CC720646	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.555336e-10
sub-CC720670	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.611167e-10
sub-CC720685	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.285138e-09
sub-CC721114	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.580208e-10
sub-CC721224	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.015765e-09
sub-CC721291	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.920767e-10
sub-CC721292	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.264890e-10
sub-CC721374	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.001786e-09
sub-CC721392	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.273669e-09
sub-CC721418	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	4.363708e-10
sub-CC721434	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.967738e-10
sub-CC721504	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.389905e-10
sub-CC721519	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	3.371048e-10
sub-CC721532	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	2.103531e-10
sub-CC721585	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.899313e-09
sub-CC721707	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	9.297900e-10
sub-CC721894	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	7.397578e-10
sub-CC722542	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	6.652477e-10
sub-CC722651	ses-rest_meg_ses-rest_task-rest_proc-sss	power	Alpha	abs_mean	1.107514e-09
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
